new2kid,tot_es,tot_es_ha
46565,-34873.5817412136,-2876.17168999699
46566,0,0
46567,0,0
46568,-1636.71290276712,-2909.71182714156
46569,-18851.4842999969,-2201.63320291934
46570,-111085.377088533,-1744.2257442753
46571,0,0
46572,275.297116829708,41.9500368502412
46573,65105.9358916259,1625.10916422155
46574,51241.3307666741,1106.42549563669
46575,-1313.1987584472,-12.308834291245
46576,-12602.7350615842,-1938.8823171668
46577,0,0
46578,0,0
46579,-107656.150649907,-2782.71148691198
46580,0,0
46581,-49789.9520266877,-2529.0134362762
46582,0,0
46583,0,0
46584,0,0
46585,-20780.9588074824,-1740.8133032446
46586,191916.19015561,2786.4419623319
46587,641588.825267749,10005.2838248382
46613,0,0
46616,172013.080426601,2672.047851287
46617,642197.690160956,2052.97962888617
46618,120278.906806571,1374.61607778938
46619,0,0
46620,0,0
46621,0,0
46622,0,0
46623,0,0
46624,0,0
46625,0,0
46626,0,0
46627,0,0
46628,3002.71336659667,1091.89576967152
46629,81950.4109390551,1406.87400753743
46812,5400520.90240407,18792.5912219367
46813,5694514.12430572,19581.3939370066
46814,5689832.40133522,21805.3457296679
46815,1235872.04956621,11631.7369370937
46816,6297558.28274844,20668.9092356872
46817,3613966.26699499,17902.0000841857
46818,3781622.95529601,17386.7722082575
46819,2517434.60124151,17791.0572525902
47125,60820.0631190217,1969.88058685091
47126,33529.334697851,1068.66405411477
47127,0,0
47128,0,0
47129,0,0
47133,389.167369879371,188.687209638483
47134,618.916764803489,210.695068869273
47135,0,0
47136,0,0
47159,0,0
47160,0,0
47161,-51593.569080913,-3057.39668627632
47163,0,0
47164,0,0
47165,0,0
47166,-66064.4481585826,-2856.84100145222
47170,149109.364877812,3493.04515087114
47171,-6717.28707829533,-903.164649182565
47172,-81772.9918678501,-3555.34747251522
47173,-194220.641509332,-2968.03272602609
47174,35973.5487647116,1564.06733759616
47175,241540.508965195,7839.04288730856
47176,272406.9855419,6705.4027210314
47177,-142422.307614782,-1959.37826469175
47178,-115850.639511571,-1497.261899988
47181,0,0
47182,0,0
47183,64594.8567311936,5091.22023497092
47184,0,0
47209,0,0
47210,0,0
47211,0,0
47212,0,0
47213,0,0
47214,0,0
47215,0,0
47216,0,0
47217,0,0
47218,-9146.35257259962,-2660.75711202898
47219,-27193.2993101809,-2621.04089736684
47220,-5527.33750857971,-1734.06666935834
47221,0,0
47222,6434.14105315476,3812.82432779541
47223,81102.1795281764,1746.4803128544
47224,-106116.237192868,-1544.91337132474
47225,-31190.0817507369,-2387.75745460187
47226,0,0
47227,0,0
47228,0,0
47229,0,0
47230,0,0
47231,0,0
47232,0,0
47233,-18100.1097584716,-1366.04601950729
47234,0,0
47235,0,0
47236,34986.3338171314,4273.14000819925
47265,450251.553153171,2990.46278557523
47266,383581.335096214,2889.50158264568
47268,170514.502903815,2004.5790201771
47269,78085.9102448442,1317.90565814083
47270,10987.5767199423,320.805159706344
47271,0,0
47272,0,0
47273,0,0
47274,0,0
47275,0,0
47276,0,0
47277,0,0
47278,0,0
47279,87715.5609095043,1374.58273707352
47463,2856362.38720291,20887.4763232388
47465,0,0
47466,5568253.63518521,21252.8764701726
47467,4741122.64231439,18748.8784668883
47468,4262105.53081459,17356.4999982269
47469,3909460.03697336,17912.7607650555
47775,36291.4712720194,2874.57198194213
47782,-2548.37206597246,-221.597570954127
47783,0,0
47784,0,0
47785,-1369.7208038038,-1153.44909794005
47786,-130.071306463674,-1040.5704517094
47787,0,0
47788,0,0
47810,0,0
47811,-9812.7711067579,-2854.62432196593
47814,0,0
47815,21237.2903511213,3539.54839185355
47816,-4968.65834981744,-2839.23334275282
47817,0,0
47820,47272.7232672377,2095.1899509025
47821,-2839.43686049514,-3785.91581399351
47822,-14141.0092942232,-2759.22132570209
47823,17214.7966138737,4668.41942071152
47824,232337.871029293,8279.30052665633
47825,120936.138100632,6142.7879670162
47826,-3029.96997339196,-1939.18078297086
47827,-4720.0271829118,-1987.37986648918
47828,308.289444702906,96.718257161696
47832,107563.002287765,7717.52482782167
47833,0,0
47834,4797.8422913125,1395.73593929091
47835,0,0
47858,0,0
47859,0,0
47860,0,0
47861,0,0
47862,0,0
47863,0,0
47864,0,0
47865,0,0
47866,0,0
47867,0,0
47868,0,0
47869,-2193.6111394575,-1847.25148585895
47870,-3512.45109647023,-149.466004105116
47871,104618.925373367,8327.87465658644
47872,261770.183439705,7039.19821014332
47873,26891.1819986472,3095.38785595939
47874,0,0
47875,0,0
47876,0,0
47877,0,0
47878,0,0
47879,0,0
47880,0,0
47881,0,0
47882,0,0
47883,17435.2321960884,1978.46606480436
47884,1132350.41291628,12512.1592587434
47885,374372.533338617,16102.0444446717
47919,289954.289786409,1857.93697900783
47920,187251.660675071,1043.18473913689
47921,-662.040620633343,-46.870132434219
47922,0,0
47923,0,0
47924,0,0
47925,0,0
47926,0,0
47927,0,0
47928,0,0
47929,0,0
47930,3547.32207249916,1719.91373212081
48115,0,0
48116,5932942.06738056,19258.8908659138
48117,4647138.72800227,18034.0091312239
48118,3341146.93009557,18757.3160987822
48119,5504748.80411083,19348.8534415144
48120,2366337.73996566,19199.4948475915
48432,-804.303550699176,-1169.89607374426
48433,0,0
48434,0,0
48435,-2178.39251054904,-1584.28546221748
48436,-174.764650417976,-2796.23440668762
48437,0,0
48438,0,0
48439,0,0
48459,0,0
48460,0,0
48461,-50710.5674391723,-3206.99240722038
48462,-57855.2544033945,-2986.07764662681
48464,14930.5211523761,600.221955874417
48465,0,0
48466,0,0
48467,-26233.6702229494,-1817.05075137312
48470,-13041.7103227978,-966.052616503542
48471,-12406.0676370649,-1154.0528034479
48472,2410.31225995845,393.520368972809
48473,95293.5955132327,4855.72461213924
48474,56815.9931893144,4308.32175843142
48475,-13185.6252302928,-3402.74199491426
48476,-2563.04718757073,-2563.04718757073
48477,-32262.8829287676,-928.428285719931
48478,24708.5767467752,5342.39497227572
48482,672.586485368454,5380.69188294764
48483,0,0
48484,0,0
48485,0,0
48510,0,0
48511,0,0
48512,0,0
48513,0,0
48514,0,0
48515,0,0
48516,0,0
48517,0,0
48518,0,0
48519,2294.7479664638,582.793134340012
48520,-7302.8427707378,-321.004077834629
48522,17241.1554690906,142.488888174302
48523,-5352.48157492199,-142.495349748339
48524,0,0
48525,0,0
48526,-4952.12359210232,-3601.54443061987
48527,0,0
48528,0,0
48529,0,0
48530,0,0
48531,5496.56764744407,441.935087231684
48532,29376.7094782535,1632.03941545853
48533,91011.6178942768,2971.80793124169
48565,40347.5051855398,2417.82802609977
48570,182917.048999291,1250.18059973885
48571,12468.587018051,86.1015935644433
48572,0,0
48573,0,0
48574,0,0
48575,0,0
48576,0,0
48577,0,0
48578,0,0
48579,0,0
48580,124734.018090914,1542.30625151053
48765,379840.462448532,9093.44476161654
48766,4404554.69714244,18658.4260403174
48767,6440073.57929752,18927.4756188024
48768,4879448.93056178,18491.5165535264
48769,4151769.35734631,19171.2293557117
48770,1235678.40351429,19028.7338366012
49081,290.617351587836,211.358073882063
49082,-228.92682449302,-332.984471989847
49083,0,0
49084,0,0
49085,0,0
49086,0,0
49087,0,0
49088,0,0
49089,0,0
49092,12057.9746020004,2030.81677507375
49110,0,0
49111,0,0
49112,-12327.5785043327,-3400.71131154005
49115,0,0
49116,0,0
49117,3868.31736605669,5157.75648807559
49120,948.033434557531,207.788150040007
49121,20148.4999857667,1221.12121125859
49122,65595.3260093825,1592.60275591824
49123,-153161.806593427,-1568.87894077774
49124,0,0
49125,0,0
49126,-8573.74862967485,-2143.43715741871
49127,-37927.9347546952,-1644.57169668055
49131,679229.548035903,8379.08463267112
49132,349269.398923735,7572.23629102949
49133,0,0
49134,0,0
49159,-26728.8638332901,-3191.50612934807
49160,0,0
49161,0,0
49162,0,0
49163,0,0
49164,0,0
49165,-10362.2495631796,-3947.52364311604
49166,-1662.05927968788,-3324.11855937577
49167,0,0
49168,124317.705788016,10253.0066629292
49169,85356.1907177176,8129.16102073501
49170,0,0
49173,0,0
49174,0,0
49175,0,0
49176,-38520.1302935439,-3176.91796235413
49177,-3914.68386481735,-3131.74709185388
49178,-8568.5955934369,-2538.84313879612
49179,-4221.28036317879,-1570.7089723456
49180,5814.00170184619,252.097634768399
49181,87594.530124841,1495.74437779878
49182,37977.1584999484,2470.05908942754
49215,3905.67946789104,1785.4534710359
49216,24792.4432910127,1963.75788443665
49221,297.289407203476,125.174487243569
49222,0,0
49223,0,0
49224,0,0
49225,0,0
49226,0,0
49227,0,0
49228,0,0
49229,0,0
49230,105992.001925342,1148.96479051861
49231,563070.892663853,1876.90297554618
49232,324618.64505551,2117.36580549864
49415,1455122.11680305,19273.1406199079
49416,5241266.88957882,18866.2025271679
49417,6507848.68711954,20089.8280906642
49418,5335207.98113021,20709.2012853186
49733,-2218.94629034744,-341.376352361145
49734,48631.2600163457,3412.72000114706
49735,0,0
49736,0,0
49737,0,0
49738,0,0
49739,0,0
49741,1441.54381604094,1213.93163456079
49742,879.268349544815,1172.35779939309
49743,38208.7071912297,2351.30505792182
49761,-3314.53549760999,-3788.04056869714
49762,-19795.5676120666,-3599.19411128484
49763,-18335.433826998,-3188.77110034749
49765,0,0
49766,0,0
49767,0,0
49768,0,0
49771,6353.21090337013,3388.37914846407
49772,167467.912782094,3493.4636303957
49773,-12822.0159281719,-1654.45366815121
49774,11302.3594086915,2699.07090356813
49775,104125.917595272,7470.91785436928
49781,-3352.98588594174,-191.599193482385
49782,-3036.16670865523,-971.573346769675
49783,-7749.83957850951,-784.793881368051
49784,71944.9934184243,1675.5748103272
49785,725679.832338883,11383.2130562962
49806,-11463.5545966955,-829.940604285647
49807,-34979.6565600502,-1998.83751771715
49808,0,0
49809,0,0
49810,0,0
49811,0,0
49812,0,0
49813,0,0
49814,0,0
49815,-2394.60208943167,-3483.05758462788
49866,38733.8659981956,1335.65055166192
49867,17348.5103115138,1321.79126182962
49873,-103262.775586052,-835.290399078279
49874,-52166.4855703719,-876.747656644906
49875,-157.111804357307,-837.929623238969
49876,0,0
49877,0,0
49878,-457.391239466775,-609.8549859557
49879,0,0
49880,33036.1859711523,735.158519524946
49881,572165.544443894,1740.42751161641
49882,443744.305280652,1960.75915064635
50064,2980959.62427373,19002.1330630994
50065,4096405.35650725,18201.1901427703
50066,4358774.56953822,16421.0956234075
50067,4950348.42698997,19456.0488410316
50068,1569493.02912358,19557.5455342503
50385,0,0
50386,6857.07639837489,8439.47864415371
50387,0,0
50388,0,0
50389,0,0
50390,13998.288554335,3671.68224375999
50391,2647.04933927087,1841.42562731886
50392,215.188757138681,156.500914282677
50393,-10253.2624320712,-319.789861429123
50394,-4966.74417009195,-484.560406838239
50411,0,0
50412,0,0
50413,-27300.1302984857,-3701.71258284552
50414,-82519.4703981048,-3465.38458364745
50415,0,0
50416,0,0
50417,0,0
50418,0,0
50419,35226.4379851991,2516.17414179994
50420,-98240.7095519017,-1898.37119907056
50421,14926.809872723,1592.19305309045
50422,784430.677734672,6278.5847142345
50423,636594.603979531,8530.58095784966
50424,763111.119271426,10444.6346521324
50427,533680.601633858,8124.53817901211
50428,173217.166839592,2595.01373542459
50431,-24398.6668104418,-1364.96038100373
50432,0,0
50433,0,0
50434,-134.273005230763,-358.061347282035
50435,45709.4856192671,1369.57260282448
50458,-12316.6413633598,-1042.67863393522
50459,-44784.4030809714,-2724.52642317697
50460,0,0
50461,0,0
50462,0,0
50463,0,0
50464,0,0
50465,-2068.51715822495,-2068.51715822495
50468,156296.191603636,4007.59465650348
50469,5743.15433686674,1294.23196323758
50470,-31347.2603068999,-2786.4231383911
50471,0,0
50516,0,0
50517,12333.2825832303,1440.38336738456
50518,107410.708378332,1755.43547911472
50527,0,0
50528,0,0
50529,-49.6325236915472,-19.3687897332867
50530,30229.1878896179,577.168265195569
50714,5696139.57774459,18378.349111497
50715,4785535.51853415,18503.7622756275
50716,3856186.09235574,18114.7908037851
50717,4916645.06850333,18672.2812950518
50718,4957567.47993258,20581.4944678052
50719,1431295.39445165,18117.6632209069
51037,1076.86296897545,313.269227338311
51038,0,0
51039,0,0
51040,16006.9774393119,3241.91948137962
51041,13458.6172230927,3649.79450117767
51042,-13091.6074960777,-1870.22964229681
51043,-13495.6970452927,-3373.92426132318
51044,0,0
51045,0,0
51061,0,0
51062,0,0
51063,0,0
51064,-38610.2180938442,-3721.46680422594
51065,0,0
51066,0,0
51067,0,0
51068,0,0
51069,0,0
51070,-66150.8415436879,-3076.78332761339
51071,-13403.0367985567,-2062.00566131641
51075,151644.418615184,7352.45666013013
51076,213490.180621202,5279.50987625848
51077,-215427.695564599,-1805.57523783844
51078,-36696.9921369799,-1925.08811210386
51081,-13396.0913726632,-944.217894108418
51082,0,0
51083,0,0
51084,0,0
51085,0,0
51100,0,0
51101,0,0
51102,0,0
51109,-1400.64746428043,-1723.87380219129
51111,0,0
51112,0,0
51113,0,0
51117,0,0
51118,48202.1031845519,7635.97674210723
51119,0,0
51120,0,0
51121,0,0
51122,0,0
51123,0,0
51364,5484663.95614053,18041.6577504623
51365,5734551.85284389,18354.2367764557
51366,5455847.24778972,19520.0259312691
51367,5715065.09299304,18877.1761948573
51368,6280540.23830017,19699.7929450701
51369,4985267.83683073,18941.8868176898
51370,4275041.058353,18038.1479255401
51371,3081617.58931136,18726.1228366813
51654,-6767.16054961187,-2042.91639233566
51656,0,0
51688,0,0
51689,0,0
51690,-2224.00220088421,-515.710655277499
51692,0,0
51693,0,0
51694,0,0
51695,0,0
51696,0,0
51712,0,0
51713,0,0
51714,0,0
51715,0,0
51716,-70267.263385229,-2356.97319531167
51717,0,0
51718,0,0
51719,0,0
51720,-32268.9830919266,-3488.53871264071
51721,-27217.9250904224,-1735.00717707872
51724,444118.556783666,6173.67237926904
51725,-87239.1162666659,-1009.27394090141
51726,0,0
51727,0,0
51728,-2448.45055892743,-1865.48614013518
51731,-7139.54098493663,-594.96174874472
51732,0,0
51733,0,0
51734,0,0
51735,0,0
51750,227912.204603588,6523.42624983438
51751,0,0
51752,1136.60796998625,275.541326057273
51753,0,0
51754,17774.0073707265,569.908051967182
51755,28748.757735679,1277.72256603018
51758,0,0
51759,0,0
51760,-64033.9466197947,-2504.99546678904
51761,0,0
51762,0,0
51763,0,0
51768,0,0
51769,0,0
51773,0,0
52013,5107505.41272311,20088.516864201
52014,6094881.48930165,20028.3638999438
52015,6046455.64159511,21054.034878242
52016,5038774.48593523,20746.3694737426
52017,5570602.49890855,19426.6870057839
52018,5858482.75420014,19028.7706185957
52019,6354598.87098059,20498.7060354213
52020,6298303.26098597,21046.9616073048
52021,3036607.57403654,19326.0625237011
52303,0,0
52304,-391.123062609916,-2085.98966725289
52305,-3827.08870604015,-1700.92831379562
52306,-163.590454329397,-327.180908658795
52307,-9548.38700434054,-1958.64348806985
52308,0,0
52341,43682.2825560429,1914.83978327859
52342,0,0
52343,0,0
52344,0,0
52345,0,0
52346,0,0
52360,0,0
52362,-87840.5567922409,-3478.83393236598
52363,0,0
52364,0,0
52365,0,0
52366,-16629.3418221014,-3800.99241648033
52367,-3425.72717678194,-309.670253268424
52368,0,0
52369,0,0
52370,0,0
52371,0,0
52373,0,0
52374,0,0
52375,-42241.352761239,-3044.42182062984
52376,0,0
52377,0,0
52378,0,0
52380,-3182.19924483559,-104.121038685827
52381,-14433.311462197,-2080.47732788425
52382,0,0
52383,0,0
52384,0,0
52401,0,0
52402,0,0
52403,0,0
52404,0,0
52405,-1640.13717040918,-690.584071751235
52406,-2969.66240320139,-323.228560892669
52408,0,0
52409,0,0
52410,0,0
52411,-4077.98434553142,-2965.80679675012
52412,0,0
52663,6203770.64092367,22457.0882929364
52664,6142820.97250622,21663.0230460876
52665,6694234.10301453,20495.1675561103
52666,6215861.32574244,20425.9152211705
52667,4034262.42549402,19940.7472375361
52668,5108310.79463244,20670.9592094383
52669,5819912.9077176,22176.3768810387
52670,4877105.40513913,23740.0932407138
52671,3546788.80263157,17981.1853111866
52953,0,0
52954,79617.5790398885,3258.00834945835
52955,-15297.3045801057,-743.94186407809
52956,-1665.18678493935,-391.808655279846
52957,-2458.87014105936,-122.943507052968
52958,-716.135120319387,-818.440137507871
52959,144980.335814156,1758.6697293605
52993,0,0
52994,0,0
52995,0,0
52996,0,0
52997,0,0
53010,0,0
53011,-76429.9413105711,-3857.66265289949
53012,-20962.64383095,-3685.73957467252
53013,0,0
53014,0,0
53015,-3698.8920452883,-3945.48484830752
53016,0,0
53017,0,0
53018,0,0
53019,0,0
53020,0,0
53023,48755.3531325001,9513.23963560977
53024,0,0
53025,0,0
53026,0,0
53027,0,0
53028,0,0
53030,-6890.88894208385,-1378.17778841677
53031,0,0
53032,0,0
53033,0,0
53034,0,0
53035,0,0
53041,0,0
53042,0,0
53052,228379.944943102,11490.8148399045
53053,0,0
53054,0,0
53055,0,0
53056,-925.65307914509,-871.202898018908
53058,0,0
53059,0,0
53060,0,0
53061,19538.7242931071,2281.89480795411
53062,8512.46229476585,6485.68555791684
53312,4564358.96778691,19931.6985492878
53313,4079678.17752586,20533.1396163617
53314,3782937.5580603,20921.8807220756
53315,5586474.6729342,19775.1315856078
53316,6003788.20068328,20300.2136963087
53317,6189540.90255602,21242.5256200979
53318,4989630.85964643,21553.4810351898
53319,2974929.73206831,25197.9225585458
53320,0,0
53321,5561682.75338824,23301.1060628991
53322,2087507.60686806,12092.7305249417
53604,2958085.5071119,16214.2405323023
53605,703004.259097886,8198.30039764299
53606,130135.676089533,2418.31686112954
53607,3267.01786423241,986.269543919218
53608,130893.170926945,3350.86517572979
53609,879650.075164853,4782.33136345146
53610,4186179.36261949,21351.2495383844
53611,2601205.27487815,23019.5157068863
53644,0,0
53645,0,0
53646,0,0
53647,0,0
53648,-1621.40931804644,-1441.25272715239
53661,0,0
53662,-33982.5072153993,-3577.10602267361
53663,-16576.8181219915,-4348.01786806334
53664,0,0
53665,0,0
53666,0,0
53667,0,0
53668,0,0
53669,0,0
53670,0,0
53672,0,0
53673,0,0
53674,0,0
53675,0,0
53676,0,0
53677,0,0
53678,0,0
53680,-2340.34579024501,-2202.67839081883
53681,0,0
53682,0,0
53683,1654.16386143757,326.748417074087
53684,30333.0226705021,3033.30226705021
53685,1667.88371911055,1482.56330587604
53688,0,0
53692,0,0
53693,281706.994129009,14173.9368115225
53694,272804.464721582,7752.87999208758
53703,636573.272912562,9509.96486143883
53704,1528.565907491,4076.17575330933
53705,0,0
53706,0,0
53707,0,0
53708,-9863.33698664379,-534.960650123053
53709,0,0
53710,0,0
53711,2450.06316291288,107.695084084082
53958,3425748.05285797,16980.1638307706
53959,2547565.61566716,12623.428259732
